g_yr,g_cy,Geo_FIPS,g_id,I,g_st,t_h,t_h_as,t_h_bl,t_h_hi,t_h_mr,t_h_n_hi,t_h_na,t_h_nf,t_h_nh,t_h_nw,t_h_or,t_h_or_fm,t_h_or_nf,t_h_wa,t_h_wh,t_h_wh_fm,t_h_wh_nf,t_p,t_p_as,t_p_bl,t_p_hi,t_p_mr,t_p_na,t_p_nh,t_p_or,t_p_wh,t_u,t_u_oc,t_u_oc_oo,t_u_oc_ro,t_u_vc
2010,101,42101017900,42,55764.0,42,2095,20,433,553,66,1542,13,669,0,1001,,,,1094,,,,6313,63,1460,2196,309,52,0,1269,3160,2415,2095,1132,963,320
2010,101,42101018001,42,30842.0,42,1093,17,22,53,9,1040,3,480,1,98,,,,995,,,,2586,26,63,176,49,6,1,42,2399,1202,1093,650,443,109
2010,101,42101018002,42,44364.0,42,2390,13,15,50,19,2340,3,1027,0,97,,,,2293,,,,5451,30,33,187,59,5,0,41,5283,2630,2390,1683,707,240
2010,101,42101018300,42,44524.0,42,1664,5,7,16,9,1648,1,558,0,38,,,,1626,,,,4313,17,24,91,62,7,0,9,4194,1768,1664,1405,259,104
2010,101,42101018400,42,33951.0,42,869,3,2,18,15,851,2,287,0,38,,,,831,,,,2260,16,9,84,50,6,1,26,2152,921,869,646,223,52
2010,101,42101018800,42,23145.0,42,2483,26,669,998,91,1485,19,719,1,1661,,,,822,,,,8322,99,2453,3865,433,61,7,2373,2896,2849,2483,1181,1302,366
2010,101,42101019000,42,26681.0,42,2403,99,581,1196,100,1207,32,619,2,1832,,,,571,,,,7543,348,1859,4209,377,113,13,2382,2451,2568,2403,1398,1005,165
2010,101,42101019100,42,25347.0,42,2634,226,361,1360,110,1274,12,686,0,1908,,,,726,,,,7937,852,1106,4602,423,35,1,2517,3003,2777,2634,1986,648,143
2010,101,42101019200,42,24312.0,42,2333,69,592,1377,99,956,113,551,2,1963,,,,370,,,,7972,264,2173,5070,373,367,10,2438,2347,2707,2333,1113,1220,374
2010,101,42101019501,42,20326.0,42,1584,13,232,1324,82,260,29,456,1,1499,,,,85,,,,4927,40,830,4100,271,89,2,1734,1961,1741,1584,663,921,157
2010,101,42101019502,42,34391.0,42,1132,11,158,933,51,199,37,283,1,1053,,,,79,,,,3675,40,557,3096,175,117,3,1347,1436,1291,1132,555,577,159
2010,101,42101019700,42,34885.0,42,2127,27,755,1314,121,813,21,501,1,2048,,,,79,,,,7001,102,2478,4477,399,79,1,2514,1428,2316,2127,1214,913,189
2010,101,42101019800,42,54063.0,42,1925,50,752,1127,79,798,16,483,4,1870,,,,55,,,,6195,167,2270,3868,325,57,13,2173,1190,2163,1925,1046,879,238
2010,101,42101019900,42,34728.0,42,1413,5,602,786,42,627,20,418,0,1367,,,,46,,,,4419,13,1809,2622,160,48,0,1623,766,1661,1413,704,709,248
2010,101,42101020000,42,57449.0,42,589,51,452,25,12,564,3,337,0,535,,,,54,,,,1265,79,1020,70,20,8,0,31,107,787,589,169,420,198
2010,101,42101020101,42,37070.0,42,1562,12,1453,51,30,1511,6,798,0,1529,,,,33,,,,3547,36,3289,139,80,9,0,41,92,2055,1562,516,1046,493
2010,101,42101020102,42,37205.0,42,1317,4,1234,43,31,1274,5,584,0,1297,,,,20,,,,3353,14,3130,145,80,12,0,36,81,1678,1317,693,624,361
2010,101,42101020200,42,22344.0,42,1961,6,1876,34,35,1927,9,879,0,1941,,,,20,,,,5189,13,4848,122,117,19,2,31,159,2550,1961,945,1016,589
2010,101,42101020300,42,34676.0,42,1059,8,955,45,24,1014,6,448,1,1023,,,,36,,,,2769,24,2429,181,72,18,1,85,140,1340,1059,516,543,281
2010,101,42101020400,42,47110.0,42,1130,8,1060,37,17,1093,4,398,0,1114,,,,16,,,,3050,16,2829,122,66,8,4,46,81,1392,1130,654,476,262
2010,101,42101020500,42,43000.0,42,1273,71,1118,14,18,1259,6,627,0,1220,,,,53,,,,2819,100,2549,50,43,11,0,12,104,1416,1273,614,659,143
2010,101,42101020600,42,,42,875,85,322,30,12,845,1,524,2,443,,,,432,,,,1819,142,610,84,44,2,3,16,1002,990,875,266,609,115
2010,101,42101020700,42,53200.0,42,2505,69,329,62,37,2443,3,1369,0,493,,,,2012,,,,5841,197,776,195,149,6,0,39,4674,2684,2505,1552,953,179
2010,101,42101020800,42,48323.0,42,1146,99,373,55,34,1091,6,897,0,558,,,,588,,,,1971,161,593,104,54,7,0,25,1131,1403,1146,356,790,257
2010,101,42101020900,42,41447.0,42,1368,36,47,28,22,1340,2,840,0,136,,,,1232,,,,2910,88,128,90,82,4,0,12,2596,1463,1368,688,680,95
2010,101,42101021000,42,40496.0,42,2338,33,66,43,19,2295,2,1521,1,160,,,,2178,,,,4917,83,149,116,71,9,3,24,4578,2528,2338,1226,1112,190
2010,101,42101021100,42,39715.0,42,1114,30,98,20,13,1094,1,552,0,158,,,,956,,,,2327,70,181,65,52,3,0,10,2011,1218,1114,740,374,104
2010,101,42101021200,42,30833.0,42,1060,37,78,29,12,1031,0,580,0,154,,,,906,,,,2245,80,153,73,43,1,0,22,1946,1134,1060,683,377,74
2010,101,42101021300,42,23214.0,42,1551,22,60,41,16,1510,1,869,0,132,,,,1419,,,,3551,40,201,134,64,2,0,49,3195,1651,1551,875,676,100
2010,101,42101021400,42,32125.0,42,1809,33,94,51,34,1758,2,1269,1,208,,,,1601,,,,3880,64,258,109,77,6,3,22,3450,2001,1809,800,1009,192
2010,101,42101021500,42,25833.0,42,1765,38,74,40,22,1725,2,1030,0,174,,,,1591,,,,3857,81,160,97,72,3,0,22,3519,1924,1765,1017,748,159
2010,101,42101021600,42,25158.0,42,896,34,94,24,17,872,2,496,0,166,,,,730,,,,1826,68,166,59,34,5,0,14,1539,1016,896,389,507,120
2010,101,42101021700,42,23815.0,42,2449,66,203,62,34,2387,4,898,0,358,,,,2091,,,,5772,203,474,190,119,17,1,47,4911,2571,2449,1985,464,122
2010,101,42101021800,42,18125.0,42,2173,106,275,72,34,2101,2,1359,0,481,,,,1692,,,,4259,226,564,181,104,6,2,46,3311,2323,2173,571,1602,150
2010,101,42101021900,42,28819.0,42,689,15,50,14,6,675,1,327,0,84,,,,605,,,,1432,25,80,36,17,2,0,8,1300,721,689,610,79,32
2010,101,42101022000,42,32697.0,42,718,24,65,6,6,712,0,332,1,102,,,,616,,,,1681,57,152,31,29,0,2,4,1437,797,718,485,233,79
2010,101,42101023100,42,25444.0,42,526,9,20,16,6,510,0,185,0,50,,,,476,,,,1262,24,41,39,27,1,0,8,1161,562,526,333,193,36
2010,101,42101023500,42,29698.0,42,540,4,211,6,8,534,5,241,0,234,,,,306,,,,1161,19,431,26,30,7,0,6,668,577,540,368,172,37
2010,101,42101023600,42,25662.0,42,1095,15,389,28,24,1067,3,466,0,452,,,,643,,,,2619,38,984,71,81,5,0,19,1492,1165,1095,700,395,70
2010,101,42101023700,42,22058.0,42,2162,13,1353,63,62,2099,6,1225,1,1476,,,,686,,,,4566,39,2929,152,175,14,1,49,1359,2347,2162,889,1273,185
2010,101,42101023800,42,30536.0,42,2077,25,1366,52,43,2025,15,1256,0,1478,,,,599,,,,4391,46,2825,153,167,23,0,37,1293,2398,2077,772,1305,321
2010,101,42101023900,42,38849.0,42,1143,40,830,29,27,1114,6,848,1,919,,,,224,,,,1777,73,1299,63,44,9,1,10,341,1321,1143,130,1013,178
2010,101,42101024000,42,41343.0,42,1851,80,1180,49,48,1802,5,1090,1,1347,,,,504,,,,3822,136,2482,130,133,13,1,37,1020,2104,1851,559,1292,253
2010,101,42101024100,42,30797.0,42,733,7,606,14,12,719,3,569,0,637,,,,96,,,,1433,16,1154,43,30,9,0,13,211,824,733,84,649,91
2010,101,42101024200,42,26083.0,42,1710,6,1389,40,55,1670,10,775,1,1482,,,,228,,,,4236,18,3538,124,152,15,3,52,458,2019,1710,732,978,309
2010,101,42101024300,42,31763.0,42,1723,18,1435,33,45,1690,5,735,0,1518,,,,205,,,,3913,33,3314,110,122,10,0,37,397,1929,1723,773,950,206
2010,101,42101024400,42,37500.0,42,1151,11,1043,22,23,1129,5,418,0,1089,,,,62,,,,3129,24,2840,77,78,14,2,23,148,1350,1151,614,537,199
2010,101,42101024500,42,25846.0,42,1531,2,1411,35,34,1496,5,612,1,1469,,,,62,,,,4035,8,3756,113,90,12,1,40,128,1839,1531,629,902,308
2010,101,42101024600,42,28000.0,42,1151,4,1012,29,21,1122,7,532,1,1064,,,,87,,,,2956,11,2607,101,54,13,2,55,214,1304,1151,339,812,153
2010,101,42101024700,42,25911.0,42,1603,8,1449,26,32,1577,13,591,0,1515,,,,88,,,,4423,22,3941,134,101,20,1,46,292,1932,1603,856,747,329
2010,101,42101024800,42,28059.0,42,700,2,663,10,14,690,4,206,0,687,,,,13,,,,1889,7,1800,33,32,12,0,10,28,786,700,496,204,86
2010,101,42101024900,42,37449.0,42,1194,1,1143,20,21,1174,3,368,0,1179,,,,15,,,,3311,8,3154,84,61,8,0,31,49,1369,1194,769,425,175
2010,101,42101025200,42,29472.0,42,2783,14,2532,79,66,2704,13,1205,0,2661,,,,122,,,,7118,33,6396,270,199,31,2,76,381,3155,2783,1433,1350,372
2010,101,42101025300,42,33880.0,42,1648,10,1454,36,40,1612,9,680,1,1536,,,,112,,,,4002,25,3557,132,108,24,1,31,256,1944,1648,1047,601,296
2010,101,42101025400,42,24808.0,42,1816,3,1597,36,44,1780,3,768,2,1670,,,,146,,,,3920,12,3414,106,109,9,3,28,345,1999,1816,1215,601,183
2010,101,42101025500,42,20543.0,42,1079,11,682,24,34,1055,6,456,0,746,,,,333,,,,2571,41,1585,110,114,12,0,24,795,1148,1079,745,334,69
2010,101,42101025600,42,10584.0,42,1149,18,526,30,33,1119,5,430,0,599,,,,550,,,,2742,53,1194,103,121,7,0,37,1330,1191,1149,785,364,42
2010,101,42101025700,42,20635.0,42,1885,80,675,73,35,1812,7,1136,0,858,,,,1027,,,,3463,161,1119,158,103,9,0,30,2041,2052,1885,463,1422,167
2010,101,42101025800,42,15119.0,42,761,4,708,9,12,752,3,305,0,730,,,,31,,,,1681,15,1558,33,40,5,0,5,58,788,761,595,166,27
2010,101,42101025900,42,22264.0,42,2060,3,1962,30,35,2030,6,764,2,2023,,,,37,,,,4755,8,4525,103,92,11,5,41,73,2151,2060,1415,645,91
2010,101,42101026000,42,23264.0,42,1197,2,1147,17,17,1180,4,438,0,1174,,,,23,,,,2788,8,2650,53,56,10,0,13,51,1252,1197,941,256,55
2010,101,42101026100,42,19433.0,42,1398,1,1340,16,30,1382,1,590,1,1377,,,,21,,,,2995,4,2859,39,63,3,1,13,52,1469,1398,972,426,71
2010,101,42101026200,42,17384.0,42,1758,3,1681,22,32,1736,7,618,0,1732,,,,26,,,,4065,8,3867,79,104,19,0,20,47,1833,1758,1411,347,75
2010,101,42101026301,42,20777.0,42,1555,1,1486,23,25,1532,4,510,1,1520,,,,35,,,,3840,8,3670,61,77,12,1,8,64,1623,1555,1269,286,68
2010,101,42101026302,42,37361.0,42,2082,6,1998,27,40,2055,4,669,0,2055,,,,27,,,,5480,24,5206,109,130,10,0,35,75,2179,2082,1599,483,97
2010,101,42101026400,42,50769.0,42,2143,2,2058,24,45,2119,11,735,0,2121,,,,22,,,,5241,11,5034,62,110,20,2,9,55,2271,2143,1758,385,128
2010,101,42101026500,42,39474.0,42,1687,1,1625,24,26,1663,7,537,0,1665,,,,22,,,,4340,3,4172,88,79,21,0,16,49,1865,1687,1253,434,178
2010,101,42101026600,42,25764.0,42,2492,3,2428,27,30,2465,4,759,0,2476,,,,16,,,,6667,9,6466,108,94,18,0,31,49,2648,2492,2039,453,156
2010,101,42101026700,42,16622.0,42,2549,8,2462,33,38,2516,10,835,0,2533,,,,16,,,,6565,24,6292,160,124,20,0,44,61,2788,2549,1825,724,239
2010,101,42101026800,42,27321.0,42,1873,35,1670,53,46,1820,6,831,1,1789,,,,84,,,,4647,102,4066,149,127,15,2,57,278,2141,1873,679,1194,268
2010,101,42101026900,42,34432.0,42,688,24,435,41,27,647,6,242,0,527,,,,161,,,,2199,60,1481,173,78,10,2,105,463,744,688,436,252,56
2010,101,42101027000,42,16445.0,42,922,37,723,29,20,893,5,360,0,809,,,,113,,,,2326,131,1779,117,56,15,0,51,294,981,922,520,402,59
2010,101,42101027100,42,19770.0,42,895,157,555,66,17,829,3,269,0,792,,,,103,,,,2453,515,1497,201,59,9,0,107,266,926,895,650,245,31
2010,101,42101027200,42,20292.0,42,1803,104,1424,94,33,1709,10,670,1,1645,,,,158,,,,4278,286,3372,276,105,17,3,121,374,1896,1803,1107,696,93
2010,101,42101027300,42,14924.0,42,2052,374,1131,298,55,1754,3,555,2,1828,,,,224,,,,6069,1404,3126,1084,176,9,2,651,701,2158,2052,1368,684,106
2010,101,42101027401,42,18411.0,42,1140,286,579,152,34,988,3,314,1,1026,,,,114,,,,3457,964,1689,539,126,7,6,241,424,1237,1140,692,448,97
2010,101,42101027402,42,20926.0,42,2246,271,1351,345,63,1901,13,562,2,1994,,,,252,,,,6800,1052,4047,1172,219,33,9,583,857,2393,2246,1505,741,147
2010,101,42101027500,42,18489.0,42,1559,148,1054,150,37,1409,5,440,0,1361,,,,198,,,,4489,545,3022,533,110,24,0,259,529,1666,1559,1149,410,107
2010,101,42101027600,42,24290.0,42,1520,26,1366,34,42,1486,6,645,1,1458,,,,62,,,,3600,58,3243,121,110,20,1,32,136,1805,1520,787,733,285
2010,101,42101027700,42,40435.0,42,2078,142,1858,31,29,2047,5,956,0,2048,,,,30,,,,4788,187,4424,104,80,15,0,35,47,2311,2078,1049,1029,233
2010,101,42101027800,42,31716.0,42,1931,13,1850,43,30,1888,8,844,1,1915,,,,16,,,,4481,44,4258,141,86,19,1,29,44,2203,1931,1043,888,272
2010,101,42101027901,42,52083.0,42,1430,5,1358,23,31,1407,7,472,1,1411,,,,19,,,,3827,10,3637,84,89,14,2,30,45,1653,1430,883,547,223
2010,101,42101027902,42,50417.0,42,895,4,766,22,31,873,1,393,0,814,,,,81,,,,3873,55,1949,161,107,5,1,44,1712,1093,895,505,390,198
2010,101,42101028000,42,43396.0,42,1604,7,1535,30,28,1574,6,601,0,1588,,,,16,,,,4272,27,4063,127,80,17,1,46,38,1860,1604,896,708,256
2010,101,42101028100,42,36467.0,42,1316,24,1192,43,30,1273,5,451,0,1277,,,,39,,,,3589,62,3231,140,97,13,1,55,130,1476,1316,877,439,160
2010,101,42101028200,42,43750.0,42,1939,146,1594,86,46,1853,8,851,0,1853,,,,86,,,,4899,305,4115,278,145,19,1,104,210,2193,1939,981,958,254
2010,101,42101028300,42,34837.0,42,2190,145,1883,83,40,2107,6,756,1,2143,,,,47,,,,6173,490,5159,345,133,16,3,206,166,2771,2190,1084,1106,581
2010,101,42101028400,42,14939.0,42,1283,15,992,242,35,1041,13,307,0,1249,,,,34,,,,4085,61,3104,859,143,36,0,446,295,1424,1283,757,526,141
2010,101,42101028500,42,22036.0,42,806,93,429,262,19,544,2,258,1,785,,,,21,,,,2375,319,1124,884,100,7,1,510,314,887,806,382,424,81
2010,101,42101028600,42,41528.0,42,2182,200,1192,685,72,1497,13,521,2,2059,,,,123,,,,7124,728,3782,2419,232,41,6,1359,976,2375,2182,1266,916,193
2010,101,42101028700,42,52182.0,42,791,11,239,517,46,274,11,194,1,751,,,,40,,,,2507,31,748,1698,147,38,2,920,621,878,791,409,382,87
2010,101,42101028800,42,29458.0,42,1309,127,334,718,48,591,14,337,0,1152,,,,157,,,,4245,455,1019,2441,200,40,0,1433,1098,1442,1309,715,594,133
2010,101,42101028901,42,18607.0,42,1166,81,330,625,56,541,7,274,0,1010,,,,156,,,,3857,278,1074,2247,178,26,3,1228,1070,1281,1166,703,463,115
2010,101,42101028902,42,48647.0,42,1843,155,588,900,74,943,13,380,5,1628,,,,215,,,,6315,579,1943,3330,293,45,21,2021,1413,1975,1843,1094,749,132
2010,101,42101029000,42,68641.0,42,2003,303,939,509,76,1494,6,526,1,1764,,,,239,,,,6160,1080,2802,1785,252,26,6,1023,971,2150,2003,1265,738,147
2010,101,42101029100,42,72083.0,42,1526,331,630,305,56,1221,10,382,1,1299,,,,227,,,,4685,1212,1849,1077,192,23,7,504,898,1619,1526,736,790,93
2010,101,42101029200,42,58295.0,42,1313,104,507,428,47,885,10,301,1,1027,,,,286,,,,4080,333,1569,1507,193,37,7,791,1150,1429,1313,865,448,116
2010,101,42101029300,42,98452.0,42,997,19,374,251,39,746,8,361,0,643,,,,354,,,,2891,52,1243,843,148,44,0,376,1028,1204,997,413,584,207
2010,101,42101029400,42,76186.0,42,1071,12,480,290,36,781,5,381,0,785,,,,286,,,,3141,38,1456,1005,141,13,0,576,917,1283,1071,479,592,212
2010,101,42101029800,42,25582.0,42,1772,41,589,334,67,1438,6,616,2,970,,,,802,,,,4715,127,1754,1124,230,18,6,553,2027,1934,1772,963,809,162
2010,101,42101029900,42,26500.0,42,1544,22,755,365,48,1179,9,435,0,1141,,,,403,,,,4700,71,2483,1332,192,32,1,691,1230,1737,1544,652,892,193
2010,101,42101030000,42,15542.0,42,2616,50,1555,407,76,2209,11,985,1,2049,,,,567,,,,7478,147,4613,1485,320,24,4,852,1518,3007,2616,1078,1538,391
2010,101,42101030100,42,31684.0,42,2153,32,1127,355,69,1798,18,800,0,1519,,,,634,,,,5869,98,3187,1188,272,48,2,519,1743,2489,2153,980,1173,336
2010,101,42101030200,42,19808.0,42,2491,55,1196,517,112,1974,13,743,4,1781,,,,710,,,,7345,173,3712,1861,430,41,16,812,2161,2652,2491,1527,964,161
2010,101,42101030501,42,68529.0,42,1772,96,935,328,59,1444,9,482,1,1376,,,,396,,,,5231,304,2835,1168,228,25,5,616,1218,1918,1772,1090,682,146
2010,101,42101030502,42,57024.0,42,1954,115,1000,297,50,1657,8,516,0,1414,,,,540,,,,5839,412,3172,1070,190,38,0,573,1454,2077,1954,1473,481,123
2010,101,42101030600,42,34091.0,42,2686,117,733,404,65,2282,10,1085,1,1273,,,,1413,,,,7115,443,2063,1307,240,15,3,689,3662,2872,2686,1514,1172,186
2010,101,42101030700,42,14286.0,42,1333,69,297,167,46,1166,8,572,1,556,,,,777,,,,3235,216,724,503,150,16,5,201,1923,1518,1333,515,818,185
2010,101,42101030800,42,22526.0,42,1717,166,277,156,32,1561,3,457,2,630,,,,1087,,,,4874,647,920,586,144,5,7,297,2854,1798,1717,1329,388,81
2010,101,42101030900,42,8980.0,42,1345,172,440,255,39,1090,3,355,2,902,,,,443,,,,3991,629,1428,850,116,20,7,444,1347,1443,1345,786,559,98
2010,101,42101031000,42,11450.0,42,2174,358,473,288,45,1886,7,521,7,1168,,,,1006,,,,6755,1416,1602,1065,182,35,19,541,2960,2295,2174,1510,664,121
2010,101,42101031101,42,21277.0,42,1574,156,596,289,49,1285,11,399,5,1094,,,,480,,,,4898,580,2061,1040,201,51,10,677,1318,1693,1574,876,698,119
2010,101,42101031102,42,17146.0,42,1419,97,631,287,45,1132,5,335,0,1036,,,,383,,,,4465,346,2096,1035,150,29,2,674,1168,1505,1419,1002,417,86
2010,101,42101031200,42,12316.0,42,1592,159,693,282,53,1310,8,475,2,1163,,,,429,,,,4673,526,2149,990,181,20,8,477,1312,1698,1592,864,728,106
2010,101,42101031300,42,15394.0,42,2268,440,555,390,78,1878,17,579,3,1472,,,,796,,,,6945,1597,1859,1355,314,59,14,748,2354,2384,2268,1240,1028,116
2010,101,42101031401,42,10375.0,42,2118,409,434,376,65,1742,8,504,7,1300,,,,818,,,,6664,1472,1473,1401,261,27,22,813,2596,2222,2118,1196,922,104
2010,101,42101031402,42,16875.0,42,1834,419,260,261,47,1573,5,452,2,968,,,,866,,,,5595,1603,891,962,198,12,10,519,2362,1908,1834,1282,552,74
2010,101,42101031501,42,26445.0,42,2294,106,68,114,28,2180,4,708,0,307,,,,1987,,,,6217,372,235,489,144,14,0,183,5269,2419,2294,1690,604,125
2010,101,42101031502,42,44222.0,42,1538,90,115,91,17,1447,3,506,0,318,,,,1220,,,,4018,317,301,331,89,5,0,178,3128,1608,1538,1022,516,70
2010,101,42101031600,42,42994.0,42,2170,122,165,150,29,2020,3,627,0,458,,,,1712,,,,6045,435,569,598,149,9,2,277,4604,2270,2170,1711,459,100
2010,101,42101031700,42,24091.0,42,2240,147,424,333,65,1907,5,690,1,942,,,,1298,,,,6093,497,1364,1119,247,21,5,636,3323,2365,2240,1532,708,125
2010,101,42101031800,42,17314.0,42,1438,72,511,299,38,1139,6,471,1,900,,,,538,,,,4017,263,1561,1033,177,14,1,580,1421,1516,1438,1027,411,78
2010,101,42101031900,42,12232.0,42,1716,35,350,277,38,1439,7,492,1,668,,,,1048,,,,4971,121,1141,1005,217,19,2,508,2963,1862,1716,1101,615,146
2010,101,42101032000,42,13364.0,42,2490,56,343,294,44,2196,6,846,1,708,,,,1782,,,,6599,188,1062,1079,201,26,3,510,4609,2656,2490,1837,653,166
2010,101,42101032100,42,13649.0,42,1447,27,285,222,42,1225,13,526,1,558,,,,889,,,,3903,91,841,763,192,34,1,416,2328,1584,1447,813,634,137
2010,101,42101032300,42,13750.0,42,1451,32,333,165,29,1286,8,565,1,542,,,,909,,,,3835,100,951,647,128,29,1,268,2358,1574,1451,837,614,123
2010,101,42101032500,42,21987.0,42,2216,42,294,227,52,1989,6,876,1,599,,,,1617,,,,5766,118,921,820,252,14,1,414,4046,2434,2216,1303,913,218
2010,101,42101032600,42,17076.0,42,2534,65,275,223,38,2311,4,841,1,590,,,,1944,,,,6942,205,912,860,220,13,6,340,5246,2697,2534,1762,772,163
2010,101,42101032900,42,29375.0,42,1725,39,334,175,40,1550,5,769,0,576,,,,1149,,,,4089,146,797,572,171,14,0,256,2705,1831,1725,950,775,106
2010,101,42101033000,42,24313.0,42,2708,73,361,267,49,2441,8,833,1,728,,,,1980,,,,7645,231,1250,1108,285,18,10,467,5384,2889,2708,1880,828,181
2010,101,42101033101,42,23427.0,42,1870,39,49,82,12,1788,2,602,0,180,,,,1690,,,,4913,149,165,291,72,5,0,117,4405,1921,1870,1468,402,51
2010,101,42101033102,42,22413.0,42,1726,22,100,82,16,1644,5,703,1,220,,,,1506,,,,4145,78,235,277,86,13,1,115,3617,1833,1726,1081,645,107
2010,101,42101033200,42,25551.0,42,1000,50,34,40,5,960,0,272,0,125,,,,875,,,,2741,194,121,141,34,0,0,46,2346,1034,1000,841,159,34
2010,101,42101033300,42,19816.0,42,1684,48,183,93,22,1591,2,774,1,348,,,,1336,,,,4244,139,404,245,76,5,1,140,3479,1772,1684,1046,638,88
2010,101,42101033400,42,19967.0,42,1921,198,233,175,39,1746,4,754,0,643,,,,1278,,,,4734,694,550,495,140,12,2,195,3141,2025,1921,1090,831,104
2010,101,42101033500,42,20036.0,42,1388,150,121,123,26,1265,8,481,1,436,,,,952,,,,3680,588,350,409,119,27,1,234,2361,1444,1388,939,449,56
2010,101,42101033600,42,19750.0,42,2848,153,253,216,35,2632,5,1133,1,677,,,,2171,,,,6866,555,585,679,153,22,2,378,5171,2999,2848,1385,1463,151
2010,101,42101033701,42,14768.0,42,2291,103,117,161,39,2130,3,1003,0,410,,,,1881,,,,5128,364,287,502,145,9,0,171,4152,2430,2291,933,1358,139
2010,101,42101033702,42,12039.0,42,1992,178,131,127,19,1865,1,646,0,459,,,,1533,,,,5175,641,430,407,96,6,0,138,3864,2063,1992,1513,479,71
2010,101,42101033800,42,17535.0,42,2533,91,217,151,55,2382,2,1024,0,520,,,,2013,,,,6040,287,538,508,178,8,0,241,4788,2651,2533,1491,1042,118
2010,101,42101033900,42,19796.0,42,1243,41,104,75,14,1168,4,509,1,239,,,,1004,,,,2924,118,222,273,76,7,1,121,2379,1305,1243,797,446,62
2010,101,42101034000,42,16036.0,42,1072,54,34,49,8,1023,2,311,0,143,,,,929,,,,2872,210,108,202,52,6,0,85,2411,1106,1072,950,122,34
2010,101,42101034100,42,20586.0,42,2498,86,135,94,29,2404,5,1086,0,346,,,,2152,,,,5577,192,271,272,100,9,2,75,4928,2622,2498,1409,1089,124
2010,101,42101034200,42,23516.0,42,1580,45,108,39,10,1541,1,703,0,196,,,,1384,,,,3399,144,287,117,37,3,0,30,2898,1665,1580,744,836,85
2010,101,42101034400,42,33611.0,42,2733,239,70,85,30,2648,7,642,0,427,,,,2306,,,,7662,948,220,344,94,19,1,107,6273,2807,2733,2457,276,74
2010,101,42101034501,42,34966.0,42,1827,162,140,76,16,1751,1,1016,2,394,,,,1433,,,,3370,502,306,184,52,5,2,74,2429,1932,1827,274,1553,105
2010,101,42101034502,42,44742.0,42,2427,159,412,143,48,2284,2,1075,0,745,,,,1682,,,,5285,489,868,405,203,9,0,143,3573,2554,2427,1033,1394,127
2010,101,42101034600,42,42639.0,42,1215,74,302,106,21,1109,0,698,1,490,,,,725,,,,2250,240,576,251,48,5,1,87,1293,1303,1215,309,906,88
2010,101,42101034701,42,23237.0,42,2465,217,276,181,52,2284,9,792,2,725,,,,1740,,,,6399,833,703,547,200,25,2,188,4448,2555,2465,1871,594,90
2010,101,42101034702,42,27955.0,42,1438,50,111,75,15,1363,3,408,0,241,,,,1197,,,,3807,176,278,246,61,11,0,73,3208,1475,1438,1217,221,37
2010,101,42101034801,42,29583.0,42,1942,19,89,57,14,1885,4,781,2,179,,,,1763,,,,4299,62,223,174,74,9,3,48,3880,1996,1942,1060,882,54
2010,101,42101034802,42,21816.0,42,2178,45,533,157,37,2021,7,813,1,757,,,,1421,,,,5373,134,1229,471,154,13,4,160,3679,2281,2178,1181,997,103
2010,101,42101034803,42,13400.0,42,1731,37,102,69,12,1662,4,523,0,222,,,,1509,,,,4390,117,282,230,61,7,0,85,3838,1794,1731,1366,365,63
2010,101,42101034900,42,17679.0,42,2159,78,396,189,31,1970,11,793,1,689,,,,1470,,,,5543,300,1042,658,174,30,2,214,3781,2732,2159,1294,865,573
2010,101,42101035100,42,21219.0,42,2344,25,85,46,15,2298,3,1386,1,171,,,,2173,,,,4086,67,166,116,32,7,1,44,3769,2462,2344,1500,844,118
2010,101,42101035200,42,21273.0,42,1758,73,22,43,14,1715,2,590,0,153,,,,1605,,,,4482,258,90,169,52,5,1,42,4034,1828,1758,1315,443,70
2010,101,42101035301,42,19697.0,42,1995,55,90,61,25,1934,1,602,1,230,,,,1765,,,,5300,191,216,213,106,9,1,62,4715,2061,1995,1597,398,66
2010,101,42101035302,42,28646.0,42,1919,50,127,77,20,1842,2,791,0,270,,,,1649,,,,4462,161,252,206,103,4,0,89,3853,2013,1919,1207,712,94
2010,101,42101035500,42,25034.0,42,2976,235,137,131,43,2845,10,982,0,545,,,,2431,,,,7282,883,331,430,156,17,5,181,5709,3079,2976,1953,1023,103
2010,101,42101035601,42,31149.0,42,2432,122,24,60,14,2372,2,1021,1,221,,,,2211,,,,5439,454,51,203,66,10,1,63,4794,2525,2432,1644,788,93
2010,101,42101035602,42,21068.0,42,1279,194,72,49,21,1230,1,292,1,336,,,,943,,,,3617,733,198,165,62,10,4,58,2552,1310,1279,1001,278,31
2010,101,42101035701,42,26071.0,42,1932,346,180,90,67,1842,9,682,0,677,,,,1255,,,,4745,1222,439,255,216,25,0,110,2733,2007,1932,612,1320,75
2010,101,42101035702,42,30740.0,42,1752,102,43,53,38,1699,2,549,2,238,,,,1514,,,,4405,373,132,191,121,13,4,70,3692,1821,1752,617,1135,69
2010,101,42101035800,42,20286.0,42,2290,157,115,84,32,2206,4,622,0,387,,,,1903,,,,5948,546,313,284,147,16,2,90,4834,2347,2290,1890,400,57
2010,101,42101035900,42,48875.0,42,2210,170,84,79,34,2131,2,779,0,362,,,,1848,,,,5309,601,204,242,133,12,0,88,4271,2242,2210,1520,690,32
