g_yr,g_cy,Geo_FIPS,g_id,I,g_st,t_h,t_h_as,t_h_bl,t_h_hi,t_h_mr,t_h_n_hi,t_h_na,t_h_nf,t_h_nh,t_h_nw,t_h_or,t_h_or_fm,t_h_or_nf,t_h_wa,t_h_wh,t_h_wh_fm,t_h_wh_nf,t_p,t_p_as,t_p_bl,t_p_hi,t_p_mr,t_p_na,t_p_nh,t_p_or,t_p_wh,t_u,t_u_oc,t_u_oc_oo,t_u_oc_ro,t_u_vc
1970,101,42101024000,42,10928.801431127,42,1989.0,,,,,,,,,,,,,,,,,4603.0,,1926.0,,,,,36.0,2507.0,2080.0,1989.0,629.0,1360.0,91.0
1970,101,42101024100,42,9947.302904564309,42,503.0,,,,,,,,,,,,,,,,,1262.0,,366.0,,,,,4.0,887.0,556.0,503.0,89.0,414.0,53.0
1970,101,42101024200,42,9791.50504266876,42,1903.0,,,,,,,,,,,,,,,,,5254.0,,1502.0,,,,,31.0,3526.0,2022.0,1903.0,969.0,934.0,119.0
1970,101,42101024300,42,10715.0602409638,42,2038.0,,,,,,,,,,,,,,,,,5223.0,,1460.0,,,,,52.0,3672.0,2089.0,2038.0,928.0,1110.0,51.0
1970,101,42101024400,42,9740.48804780877,42,1231.509,,,,,,,,,,,,,,,,,3742.488,,1243.112,,,,,34.81024,2365.549,1328.9779999999998,1231.509,664.4889,567.0201,97.4686
1970,101,42101024500,42,8931.8112633181,42,1927.0,,,,,,,,,,,,,,,,,5919.0,,3323.0,,,,,36.0,2387.0,2011.0,1927.0,1112.0,815.0,84.0
1970,101,42101024600,42,7531.68433451119,42,1204.0,,,,,,,,,,,,,,,,,3919.0,,2745.0,,,,,6.0,974.0,1245.0,1204.0,458.0,746.0,41.0
1970,101,42101024700,42,9003.855721393042,42,2276.0,,,,,,,,,,,,,,,,,7349.0,,3561.0,,,,,63.0,3537.0,2399.0,2276.0,1313.0,963.0,123.0
1970,101,42101024800,42,9266.272189349109,42,859.4384,,,,,,,,,,,,,,,,,2866.127,,1676.904,,,,,11.99216,1109.275,883.4227,859.4384,700.5422,158.8962,23.98431
1970,101,42101024900,42,8928.04557405788,42,1347.0,,,,,,,,,,,,,,,,,4832.0,,3306.0,,,,,39.0,1335.0,1393.0,1347.0,1099.0,248.0,46.0
1970,101,42101025200,42,10571.6,42,3220.0,,,,,,,,,,,,,,,,,9970.0,,8287.0,,,,,73.0,1354.0,3306.0,3220.0,1835.0,1385.0,86.0
1970,101,42101025300,42,10060.132890365401,42,1917.0,,,,,,,,,,,,,,,,,5885.0,,5008.0,,,,,62.0,688.0,1956.0,1917.0,1310.0,607.0,39.0
1970,101,42101025400,42,15608.6017820425,42,1926.0,,,,,,,,,,,,,,,,,5346.0,,3248.0,,,,,29.0,2006.0,1955.0,1926.0,1289.0,637.0,29.0
1970,101,42101025500,42,15914.970414201101,42,1155.0,,,,,,,,,,,,,,,,,3279.0,,1284.0,,,,,15.0,1898.0,1171.0,1155.0,733.0,422.0,16.0
1970,101,42101025600,42,16463.5148042024,42,1358.0,,,,,,,,,,,,,,,,,3827.0,,420.0,,,,,23.0,3321.0,1376.0,1358.0,790.0,568.0,18.0
1970,101,42101025700,42,13390.424430641899,42,1389.0,,,,,,,,,,,,,,,,,3484.0,,5.0,,,,,22.0,3398.0,1423.0,1389.0,468.0,921.0,34.0
1970,101,42101025800,42,13842.4351585014,42,752.0,,,,,,,,,,,,,,,,,2172.0,,714.0,,,,,0.0,1408.0,754.0,752.0,605.0,147.0,2.0
1970,101,42101025900,42,11740.569917743798,42,2040.0,,,,,,,,,,,,,,,,,5884.0,,913.0,,,,,12.0,4801.0,2064.0,2040.0,1492.0,548.0,24.0
1970,101,42101026000,42,14036.3970588235,42,1372.0,,,,,,,,,,,,,,,,,4346.0,,774.0,,,,,0.0,3454.0,1384.0,1372.0,1145.0,227.0,12.0
1970,101,42101026100,42,15082.1150855366,42,1459.0,,,,,,,,,,,,,,,,,4225.0,,1135.0,,,,,47.0,2975.0,1475.0,1459.0,1077.0,382.0,16.0
1970,101,42101026200,42,13116.103316326598,42,1744.0,,,,,,,,,,,,,,,,,5334.0,,2032.0,,,,,17.0,3209.0,1788.0,1744.0,1477.0,267.0,44.0
1970,101,42101026301,42,11400.7317073171,42,1473.4379999999999,,,,,,,,,,,,,,,,,4416.964,,1324.271,,,,,1.8599310000000002,2982.958,1496.501,1473.4379999999999,1229.0430000000001,244.395,23.06311
1970,101,42101026302,42,11400.731707317,42,2487.563,,,,,,,,,,,,,,,,,7457.036,,2235.729,,,,,3.140069,5036.042,2526.5,2487.563,2074.958,412.6051,38.936890000000005
1970,101,42101026400,42,11581.3340505648,42,2210.0,,,,,,,,,,,,,,,,,6729.0,,3136.0,,,,,78.0,3367.0,2228.0,2210.0,1929.0,281.0,18.0
1970,101,42101026500,42,10241.1725168539,42,1902.6070000000002,,,,,,,,,,,,,,,,,6104.7609999999995,,3519.473,,,,,24.02157,2259.197,1924.64,1902.6070000000002,1586.0279999999998,316.5796,22.03306
1970,101,42101026600,42,10357.8194375925,42,2520.0,,,,,,,,,,,,,,,,,7370.0,,4039.0,,,,,51.0,2954.0,2571.0,2520.0,2228.0,292.0,51.0
1970,101,42101026700,42,10643.2382133995,42,2803.0,,,,,,,,,,,,,,,,,9717.0,,8180.0,,,,,32.0,1214.0,2843.0,2803.0,2287.0,516.0,40.0
1970,101,42101026800,42,11473.9466292134,42,2109.0,,,,,,,,,,,,,,,,,5266.0,,910.0,,,,,86.0,4140.0,2183.0,2109.0,734.0,1375.0,74.0
1970,101,42101026900,42,12978.571428571398,42,818.0,,,,,,,,,,,,,,,,,2229.0,,0.0,,,,,18.0,2184.0,859.0,818.0,421.0,397.0,41.0
1970,101,42101027000,42,16307.0900123305,42,1004.0,,,,,,,,,,,,,,,,,2806.0,,81.0,,,,,0.0,2694.0,1017.0,1004.0,538.0,466.0,13.0
1970,101,42101027100,42,12689.285714285701,42,954.0,,,,,,,,,,,,,,,,,2714.0,,0.0,,,,,5.0,2699.0,965.0,954.0,748.0,206.0,11.0
1970,101,42101027200,42,13817.822993675802,42,1371.139,,,,,,,,,,,,,,,,,4322.106,,0.02043649,,,,,0.07831626,4155.826,1380.44,1371.139,1215.772,155.3669,9.300732
1970,101,42101027300,42,10681.903807164,42,2218.374,,,,,,,,,,,,,,,,,6389.507,,3.9795629999999997,,,,,15.57281,6331.969,2277.779,2218.374,1746.4170000000001,471.9565,59.404619999999994
1970,101,42101027401,42,10271.9696969697,42,1184.605,,,,,,,,,,,,,,,,,3209.7129999999997,,0.0,,,,,5.402989,3140.487,1203.178,1184.605,911.079,273.5263,18.5728
1970,101,42101027402,42,10271.9696969697,42,2250.226,,,,,,,,,,,,,,,,,6097.034000000001,,0.0,,,,,10.26329,5965.536,2285.506,2250.226,1730.6470000000002,519.5789,35.28
1970,101,42101027500,42,11329.8387096774,42,1642.0,,,,,,,,,,,,,,,,,4409.0,,0.0,,,,,0.0,4369.0,1677.0,1642.0,1234.0,408.0,35.0
1970,101,42101027600,42,10844.7179946284,42,1592.0,,,,,,,,,,,,,,,,,4161.0,,1010.0,,,,,114.0,2942.0,1636.0,1592.0,915.0,677.0,44.0
1970,101,42101027700,42,10597.866242038199,42,2233.393,,,,,,,,,,,,,,,,,6616.2390000000005,,4825.527,,,,,29.97843,1663.8029999999999,2279.36,2233.393,1427.9720000000002,805.4204,45.96683
1970,101,42101027800,42,11336.8467933492,42,2506.0,,,,,,,,,,,,,,,,,6766.0,,4624.0,,,,,90.0,1636.0,2555.0,2506.0,1268.0,1238.0,49.0
1970,101,42101027901,42,10024.6741154562,42,1341.935,,,,,,,,,,,,,,,,,4390.215,,3397.808,,,,,27.84695,851.2523,1380.344,1341.935,917.9889999999999,423.9457,38.409690000000005
1970,101,42101027902,42,10024.6741154563,42,1453.065,,,,,,,,,,,,,,,,,4753.785,,3679.1929999999998,,,,,30.153059999999996,921.7477,1494.656,1453.065,994.0110000000001,459.0542,41.59044
1970,101,42101028000,42,9519.1374663073,42,1789.0,,,,,,,,,,,,,,,,,5876.0,,2812.0,,,,,70.0,2782.0,1856.0,1789.0,1426.0,363.0,67.0
1970,101,42101028100,42,11689.1455972101,42,1512.0,,,,,,,,,,,,,,,,,4585.0,,599.0,,,,,11.0,3897.0,1548.0,1512.0,1132.0,380.0,36.0
1970,101,42101028200,42,11376.8292682927,42,2217.0,,,,,,,,,,,,,,,,,6134.0,,397.0,,,,,210.0,5399.0,2272.0,2217.0,1258.0,959.0,55.0
1970,101,42101028300,42,9925.359488743841,42,3470.007,,,,,,,,,,,,,,,,,8716.913,,621.8158,,,,,131.9685,7814.969,3616.0440000000003,3470.007,1857.15,1612.8570000000002,146.0372
1970,101,42101028400,42,10052.9979674796,42,2382.901,,,,,,,,,,,,,,,,,7073.831999999999,,110.8094,,,,,27.95192,6790.32,2455.776,2382.901,1900.73,482.1706,72.87482
1970,101,42101028500,42,11147.322970639,42,820.6583,,,,,,,,,,,,,,,,,2184.106,,13.943220000000002,,,,,0.0,2136.301,831.6137,820.6583,569.6803,250.97799999999998,10.95536
1970,101,42101028600,42,9673.02447067032,42,2407.137,,,,,,,,,,,,,,,,,7242.340999999999,,0.0,,,,,28.6826,7102.062,2458.435,2407.137,1910.736,496.4006,51.29809
1970,101,42101028700,42,9161.47897440202,42,896.2382,,,,,,,,,,,,,,,,,2482.8360000000002,,0.05677623,,,,,0.0,2445.687,905.2717,896.2382,603.5767,292.6616,9.033491
1970,101,42101028800,42,10240.1036757775,42,1445.6229999999998,,,,,,,,,,,,,,,,,3853.3559999999998,,0.0,,,,,0.0,3809.132,1493.777,1445.6229999999998,1134.0919999999999,311.5312,48.15466
1970,101,42101028901,42,10358.2686729592,42,1260.144,,,,,,,,,,,,,,,,,3824.565,,1.9577900000000001,,,,,6.264926999999999,3780.71,1278.444,1260.144,1061.514,195.3874,18.2999
1970,101,42101028902,42,10358.2686729592,42,1958.138,,,,,,,,,,,,,,,,,5942.994000000001,,3.04221,,,,,9.735073,5874.848000000001,1986.575,1958.138,1649.486,303.6126,28.43631
1970,101,42101029000,42,11740.1719197708,42,2129.0,,,,,,,,,,,,,,,,,6298.0,,0.0,,,,,41.0,6054.0,2162.0,2129.0,1647.0,482.0,33.0
1970,101,42101029100,42,10397.9462065278,42,1604.6860000000001,,,,,,,,,,,,,,,,,4818.308,,17.917370000000002,,,,,37.90061,4655.823,1614.761,1604.6860000000001,1073.29,531.3956,10.07499
1970,101,42101029200,42,15517.5149741478,42,1385.315,,,,,,,,,,,,,,,,,4681.138,,0.40219440000000006,,,,,18.91614,4604.184,1420.098,1385.315,1137.328,247.987,34.78219
1970,101,42101029300,42,9320.78947368422,42,1320.0,,,,,,,,,,,,,,,,,3791.0,,0.0,,,,,0.0,3740.0,1391.0,1320.0,766.0,554.0,71.0
1970,101,42101029400,42,9316.265640038491,42,1444.0,,,,,,,,,,,,,,,,,4402.0,,704.0,,,,,44.0,3510.0,1537.0,1444.0,852.0,592.0,93.0
1970,101,42101029800,42,10008.606557377,42,1921.0,,,,,,,,,,,,,,,,,5611.0,,97.0,,,,,9.0,5452.0,1945.0,1921.0,1594.0,327.0,24.0
1970,101,42101029900,42,9197.330282227309,42,1639.0,,,,,,,,,,,,,,,,,5034.0,,721.0,,,,,4.0,4195.0,1696.0,1639.0,1154.0,485.0,57.0
1970,101,42101030000,42,8863.40153452688,42,2790.0,,,,,,,,,,,,,,,,,7614.0,,1733.0,,,,,33.0,5673.0,2934.0,2790.0,1649.0,1141.0,144.0
1970,101,42101030100,42,11615.4143258427,42,2444.0,,,,,,,,,,,,,,,,,5907.0,,17.0,,,,,52.0,5780.0,2562.0,2444.0,1147.0,1297.0,118.0
1970,101,42101030200,42,11763.028720626598,42,2553.0,,,,,,,,,,,,,,,,,7166.0,,0.0,,,,,52.0,7038.0,2611.0,2553.0,1915.0,638.0,58.0
1970,101,42101030501,42,11294.6147110333,42,2049.072,,,,,,,,,,,,,,,,,5919.5419999999995,,26.102829999999997,,,,,26.58622,5771.143,2128.831,2049.072,1513.964,535.1080000000001,79.75856
1970,101,42101030502,42,11294.6147110333,42,2189.928,,,,,,,,,,,,,,,,,6326.4580000000005,,27.897170000000003,,,,,28.41378,6167.857,2275.169,2189.928,1618.036,571.8919999999999,85.2415
1970,101,42101030600,42,11330.667372881398,42,2562.0,,,,,,,,,,,,,,,,,7286.0,,0.0,,,,,12.0,7185.0,2596.0,2562.0,1707.0,855.0,34.0
1970,101,42101030700,42,10331.5068493151,42,1098.0,,,,,,,,,,,,,,,,,2693.0,,4.0,,,,,0.0,2662.0,1110.0,1098.0,583.0,515.0,12.0
1970,101,42101030800,42,13654.3602573267,42,1615.0,,,,,,,,,,,,,,,,,4965.0,,0.0,,,,,39.0,4879.0,1640.0,1615.0,1349.0,266.0,25.0
1970,101,42101030900,42,11896.613039796799,42,1386.0,,,,,,,,,,,,,,,,,3882.0,,0.0,,,,,0.0,3800.0,1402.0,1386.0,955.0,431.0,16.0
1970,101,42101031000,42,13583.835143139198,42,2270.0,,,,,,,,,,,,,,,,,6827.0,,0.0,,,,,59.0,6674.0,2291.0,2270.0,1853.0,417.0,21.0
1970,101,42101031101,42,11318.7913299045,42,1645.217,,,,,,,,,,,,,,,,,4927.266,,0.0,,,,,35.11614,4815.628,1662.513,1645.217,1453.389,191.8285,17.29603
1970,101,42101031102,42,11318.7913299045,42,1493.4089999999999,,,,,,,,,,,,,,,,,4472.6140000000005,,0.0,,,,,31.87588,4371.277,1509.109,1493.4089999999999,1319.281,174.1279,15.70005
1970,101,42101031200,42,11826.4836795252,42,1659.0,,,,,,,,,,,,,,,,,4500.0,,5.0,,,,,12.0,4367.0,1680.0,1659.0,1279.0,380.0,21.0
1970,101,42101031300,42,12218.695203713301,42,2310.0,,,,,,,,,,,,,,,,,6474.0,,6.0,,,,,83.0,6336.0,2325.0,2310.0,1810.0,500.0,15.0
1970,101,42101031401,42,11990.097534543502,42,2238.578,,,,,,,,,,,,,,,,,6738.005,,3.259274,,,,,22.81491,6560.375,2249.442,2238.578,2028.898,209.6799,10.86438
1970,101,42101031402,42,11990.097534543502,42,1882.422,,,,,,,,,,,,,,,,,5665.995,,2.740726,,,,,19.18509,5516.625,1891.558,1882.422,1706.102,176.3201,9.135744
1970,101,42101031501,42,11528.0495356037,42,2418.728,,,,,,,,,,,,,,,,,7208.105,,0.0,,,,,5.547541000000001,7063.869000000001,2448.931,2418.728,1977.39,441.3377,30.20334
1970,101,42101031502,42,11528.0495356037,42,1505.2720000000002,,,,,,,,,,,,,,,,,4485.895,,0.0,,,,,3.4524589999999997,4396.130999999999,1524.069,1505.2720000000002,1230.61,274.6623,18.79672
1970,101,42101031600,42,11708.840206185601,42,2296.0,,,,,,,,,,,,,,,,,7352.0,,0.0,,,,,13.0,7212.0,2314.0,2296.0,2047.0,249.0,18.0
1970,101,42101031700,42,11277.828379674,42,2323.0,,,,,,,,,,,,,,,,,7446.0,,0.0,,,,,26.0,7198.0,2340.0,2323.0,2065.0,258.0,17.0
1970,101,42101031800,42,10676.1217948718,42,1475.098,,,,,,,,,,,,,,,,,4153.695,,0.0,,,,,0.0,4067.098,1487.891,1475.098,1215.307,259.7904,12.792689999999999
1970,101,42101031900,42,10637.3680738786,42,1778.0,,,,,,,,,,,,,,,,,5649.0,,0.0,,,,,21.0,5545.0,1793.0,1778.0,1488.0,290.0,15.0
1970,101,42101032000,42,11040.9803043868,42,2630.0,,,,,,,,,,,,,,,,,8254.0,,0.0,,,,,0.0,8162.0,2656.0,2630.0,2287.0,343.0,26.0
1970,101,42101032100,42,10033.448573898,42,1459.0,,,,,,,,,,,,,,,,,4422.0,,0.0,,,,,11.0,4334.0,1498.0,1459.0,1091.0,368.0,39.0
1970,101,42101032300,42,10729.8701298701,42,1473.0,,,,,,,,,,,,,,,,,4289.0,,0.0,,,,,4.0,4174.0,1496.0,1473.0,1174.0,299.0,23.0
1970,101,42101032500,42,11256.0968660969,42,2360.0,,,,,,,,,,,,,,,,,6855.0,,0.0,,,,,4.0,6750.0,2412.0,2360.0,1636.0,724.0,52.0
1970,101,42101032600,42,10896.5284039675,42,2620.0,,,,,,,,,,,,,,,,,8344.0,,94.0,,,,,10.0,8144.0,2662.0,2620.0,2129.0,491.0,42.0
1970,101,42101032900,42,10903.9316239316,42,1527.0,,,,,,,,,,,,,,,,,4755.0,,365.0,,,,,31.0,4325.0,1559.0,1527.0,1076.0,451.0,32.0
1970,101,42101033000,42,11195.9803921568,42,2868.0,,,,,,,,,,,,,,,,,9522.0,,0.0,,,,,19.0,9363.0,2902.0,2868.0,2543.0,325.0,34.0
1970,101,42101033101,42,11599.491406524,42,1861.527,,,,,,,,,,,,,,,,,5613.004,,0.0,,,,,0.0,5507.352,1900.141,1861.527,1457.6860000000001,403.8403,38.61427
1970,101,42101033102,42,11599.491406524,42,1609.473,,,,,,,,,,,,,,,,,4852.996,,0.0,,,,,0.0,4761.648,1642.859,1609.473,1260.3139999999999,349.1597,33.38573
1970,101,42101033200,42,13879.704595186002,42,1038.0,,,,,,,,,,,,,,,,,3422.0,,0.0,,,,,0.0,3377.0,1039.0,1038.0,929.0,109.0,1.0
1970,101,42101033300,42,12441.5082230228,42,1307.3139999999999,,,,,,,,,,,,,,,,,3740.491,,0.007879222,,,,,12.03589,3714.196,1317.338,1307.3139999999999,919.2131,388.1005,10.02454
1970,101,42101033400,42,12893.8084953203,42,1696.0,,,,,,,,,,,,,,,,,4933.0,,0.0,,,,,7.0,4873.0,1704.0,1696.0,1251.0,445.0,8.0
1970,101,42101033500,42,12004.1583166333,42,1231.0,,,,,,,,,,,,,,,,,3733.0,,0.0,,,,,0.0,3691.0,1243.0,1231.0,1005.0,226.0,12.0
1970,101,42101033600,42,11442.518326865,42,2916.0,,,,,,,,,,,,,,,,,7519.0,,0.0,,,,,6.0,7290.0,2967.0,2916.0,1525.0,1391.0,51.0
1970,101,42101033701,42,12071.690836161699,42,1912.735,,,,,,,,,,,,,,,,,5478.4580000000005,,4.548116,,,,,20.71919,5308.156999999999,1926.885,1912.735,1277.515,635.2202,14.149679999999998
1970,101,42101033702,42,12071.690836161699,42,1866.989,,,,,,,,,,,,,,,,,5347.432,,4.4393400000000005,,,,,20.22366,5181.2029999999995,1880.8,1866.989,1246.961,620.0278,13.811370000000002
1970,101,42101033800,42,11674.9429874572,42,2214.0,,,,,,,,,,,,,,,,,6148.0,,0.0,,,,,5.0,6072.0,2243.0,2214.0,1442.0,772.0,29.0
1970,101,42101033900,42,11508.261287223799,42,1251.0,,,,,,,,,,,,,,,,,3477.0,,6.0,,,,,6.0,3410.0,1268.0,1251.0,855.0,396.0,17.0
1970,101,42101034000,42,12930.2180917681,42,950.6465,,,,,,,,,,,,,,,,,3137.578,,0.004664755,,,,,0.02125055,3108.413,950.6611,950.6465,844.0303,106.6163,0.01450586
1970,101,42101034100,42,11532.414910858999,42,2524.0,,,,,,,,,,,,,,,,,6614.0,,0.0,,,,,43.0,6478.0,2561.0,2524.0,1364.0,1160.0,37.0
1970,101,42101034200,42,13258.178408361799,42,531.2237,,,,,,,,,,,,,,,,,2108.764,,14.23572,,,,,0.0,2061.0229999999997,537.0854,531.2237,440.7498,90.47388000000001,5.86178
1970,101,42101034400,42,15759.531113058702,42,2403.0,,,,,,,,,,,,,,,,,9160.0,,8.0,,,,,38.0,9025.0,2419.0,2403.0,2247.0,156.0,16.0
1970,101,42101034501,42,11764.907332796101,42,632.7565,,,,,,,,,,,,,,,,,1625.293,,0.0,,,,,9.033767999999998,1583.266,659.0723,632.7565,232.5213,400.2352,26.31574
1970,101,42101034502,42,11764.907332796101,42,978.2435,,,,,,,,,,,,,,,,,2512.7070000000003,,0.0,,,,,13.96623,2447.734,1018.928,978.2435,359.4787,618.7648,40.684259999999995
1970,101,42101034600,42,10889.3442622951,42,269.0,,,,,,,,,,,,,,,,,557.0,,0.0,,,,,0.0,534.0,272.0,269.0,0.0,0.0,3.0
1970,101,42101034701,42,12954.9258474576,42,2258.585,,,,,,,,,,,,,,,,,7286.17,,9.570276,,,,,10.63364,7103.803000000001,2275.067,2258.585,1648.746,609.8392,16.48222
1970,101,42101034702,42,12954.9258474576,42,1989.415,,,,,,,,,,,,,,,,,6417.83,,8.429725,,,,,9.366361,6257.196999999999,2003.933,1989.415,1452.254,537.1608,14.517829999999998
1970,101,42101034801,42,12126.0931041984,42,1804.494,,,,,,,,,,,,,,,,,6280.7390000000005,,18.923270000000002,,,,,17.4951,6120.427,1824.846,1804.494,1465.661,338.8336,20.3515
1970,101,42101034802,42,12126.0931041984,42,1572.4260000000002,,,,,,,,,,,,,,,,,5473.0,,16.48963,,,,,15.24513,5333.305,1590.16,1572.4260000000002,1277.1680000000001,295.2576,17.73408
1970,101,42101034803,42,12126.0931041984,42,1677.08,,,,,,,,,,,,,,,,,5837.2609999999995,,17.58711,,,,,16.25978,5688.268,1695.995,1677.08,1362.171,314.9088,18.91439
1970,101,42101034900,42,10200.9438414346,42,2149.229,,,,,,,,,,,,,,,,,8639.232,,1019.24,,,,,29.712840000000003,7453.42,2169.0370000000003,2149.229,1248.839,900.3889,19.80871
1970,101,42101035100,42,10048.6033519553,42,205.0,,,,,,,,,,,,,,,,,757.0,,0.0,,,,,0.0,740.0,220.0,205.0,0.0,0.0,15.0
1970,101,42101035200,42,13794.238410596101,42,860.0,,,,,,,,,,,,,,,,,2888.0,,0.0,,,,,0.0,2831.0,878.0,860.0,677.0,183.0,18.0
1970,101,42101035301,42,12229.7090051121,42,1346.394,,,,,,,,,,,,,,,,,5235.811,,31.24229,,,,,13.38955,5067.202,1379.124,1346.394,1124.722,221.6715,32.73
1970,101,42101035302,42,12229.709005112,42,1368.606,,,,,,,,,,,,,,,,,5322.189,,31.75771,,,,,13.61045,5150.798,1401.876,1368.606,1143.278,225.3285,33.27002
1970,101,42101035500,42,13355.0404312668,42,2041.866,,,,,,,,,,,,,,,,,6289.267,,5.987877,,,,,4.989897,6203.44,2099.749,2041.866,1514.933,526.9332,57.88279
1970,101,42101035601,42,15825.6115459883,42,1308.774,,,,,,,,,,,,,,,,,4996.354,,0.0,,,,,0.0,4873.292,1329.079,1308.774,1271.855,36.91888,20.305320000000002
1970,101,42101035602,42,15825.6115459882,42,818.2258,,,,,,,,,,,,,,,,,3123.6459999999997,,0.0,,,,,0.0,3046.708,830.9205,818.2258,795.1447,23.081120000000002,12.69461
1970,101,42101035701,42,11043.8393608074,42,1350.269,,,,,,,,,,,,,,,,,3917.953,,20.7112,,,,,12.12363,3768.428,1389.671,1350.269,621.8411,728.428,39.40181
1970,101,42101035702,42,11043.8393608074,42,1322.731,,,,,,,,,,,,,,,,,3838.047,,20.2888,,,,,11.87637,3691.572,1361.329,1322.731,609.1589,713.572,38.59819
1970,101,42101035800,42,13656.7922874672,42,1248.0,,,,,,,,,,,,,,,,,4400.0,,10.0,,,,,19.0,4314.0,1318.0,1248.0,1040.0,208.0,70.0
1970,101,42101035900,42,13981.6308243728,42,1128.0,,,,,,,,,,,,,,,,,4365.0,,0.0,,,,,0.0,4355.0,1138.0,1128.0,1054.0,74.0,10.0
1970,101,42101036000,42,13113.5507246377,42,614.246,,,,,,,,,,,,,,,,,2398.192,,0.0,,,,,0.0,2398.192,620.3885,614.246,486.1319,128.1142,6.142446
1970,101,42101036100,42,12790.6372549019,42,1077.0,,,,,,,,,,,,,,,,,4604.0,,0.0,,,,,0.0,4577.0,1077.0,1077.0,1018.0,59.0,0.0
1970,101,42101036201,42,12333.6971046771,42,1383.5970000000002,,,,,,,,,,,,,,,,,5248.265,,18.635270000000002,,,,,12.32795,5109.503,1406.533,1383.5970000000002,1101.488,282.1093,22.935760000000002
1970,101,42101036202,42,12333.6971046771,42,1503.126,,,,,,,,,,,,,,,,,5701.6630000000005,,20.24517,,,,,13.39296,5550.914000000001,1528.043,1503.126,1196.645,306.4807,24.91718
1970,101,42101036203,42,12333.6971046771,42,1939.277,,,,,,,,,,,,,,,,,7356.073,,26.11957,,,,,17.2791,7161.5830000000005,1971.424,1939.277,1543.8670000000002,395.41,32.14719
1970,101,42101036301,42,11886.7691241045,42,1935.3220000000001,,,,,,,,,,,,,,,,,8184.672,,63.65611,,,,,7.0729,7972.927,1963.172,1935.3220000000001,1808.01,127.3122,27.84951
1970,101,42101036302,42,11886.7691241045,42,419.6786,,,,,,,,,,,,,,,,,1774.8629999999998,,13.80395,,,,,1.533773,1728.945,425.7178,419.6786,392.0706,27.607909999999997,6.039229
1970,101,42101036303,42,11886.7691241045,42,2022.999,,,,,,,,,,,,,,,,,8555.466,,66.53995,,,,,7.3933279999999995,8334.129,2052.111,2022.999,1889.9189999999999,133.0799,29.11133
1970,101,42101036400,42,13415.532754483898,42,82.3636,,,,,,,,,,,,,,,,,3353.571,,908.0,,,,,0.0,2440.571,100.1872,82.3636,65.18491,17.17869,17.82364
1970,101,42101036501,42,14289.6584440228,42,1046.448,,,,,,,,,,,,,,,,,3662.853,,25.03736,,,,,11.38062,3544.494,1058.3980000000001,1046.448,776.7274,269.7207,11.949639999999999
1970,101,42101036502,42,14289.6584440228,42,792.41,,,,,,,,,,,,,,,,,2773.65,,18.959239999999998,,,,,8.617836,2684.025,801.4587,792.41,588.1673,204.2427,9.048751
1970,101,42101036600,42,11910.6964461797,42,1533.769,,,,,,,,,,,,,,,,,3714.993,,1256.0919999999999,,,,,24.043470000000003,2353.2039999999997,1719.154,1533.769,444.1736,1089.595,185.3855
1970,101,42101036700,42,8701.933171745171,42,751.5541,,,,,,,,,,,,,,,,,1800.392,,715.2004,,,,,23.69304,1052.499,1070.856,751.5541,227.6048,523.9493,319.3023
1970,101,42101036900,42,10047.8260809273,42,119.0,,,,,,,,,,,,,,,,,2932.0,,450.0,,,,,51.0,2321.0,197.0,119.0,0.0,0.0,78.0
1970,101,42101037200,42,9810.370266590451,42,1845.0839999999998,,,,,,,,,,,,,,,,,5596.342,,331.9622,,,,,16.96762,5117.663,1867.068,1845.0839999999998,1640.4489999999998,204.6357,21.983729999999998
1970,101,42101037300,42,8973.520992524442,42,3152.825,,,,,,,,,,,,,,,,,12282.2,,2815.0009999999997,,,,,263.0396,9048.597,3188.842,3152.825,973.3960000000001,1305.43,36.01678
1970,101,42101037500,42,15766.2389015917,42,1445.0,,,,,,,,,,,,,,,,,4450.455,,126.0,,,,,42.0,4164.081,1465.749,1445.0,695.0,620.0,20.74854
1970,101,42101037600,42,6234.52187170448,42,887.9349,,,,,,,,,,,,,,,,,2013.509,,874.6458,,,,,13.939060000000001,1016.3439999999999,1076.285,887.9349,56.614059999999995,246.3208,188.35
1970,101,42101037700,42,6229.05982763102,42,1705.0,,,,,,,,,,,,,,,,,8418.0,,5809.0,,,,,52.0,2130.0,2001.0,1705.0,375.0,1174.0,296.0
1970,101,42101037800,42,9642.044876340191,42,1138.558,,,,,,,,,,,,,,,,,3349.842,,23.00164,,,,,0.0,3317.8379999999997,1224.322,1138.558,917.0389,204.0226,85.76446999999999
1970,101,42101037900,42,10094.6666003384,42,2119.504,,,,,,,,,,,,,,,,,6210.329000000001,,5.0,,,,,5.0,6068.329000000001,2193.743,2119.504,1812.0,256.0,74.23938000000001
1970,101,42101038000,42,11532.8082651445,42,546.9176,,,,,,,,,,,,,,,,,1597.0420000000001,,0.0,,,,,5.320575,1539.7160000000001,569.5181,546.9176,428.1041,118.8134,22.600479999999997
1970,101,42101038100,42,8886.76012323424,42,405.0,,,,,,,,,,,,,,,,,2140.0,,909.0,,,,,13.0,1158.0,422.0,405.0,217.0,92.0,17.0
1970,101,42101038200,42,9578.69127505544,42,1092.0,,,,,,,,,,,,,,,,,3507.0,,36.0,,,,,12.0,3394.0,1118.0,1092.0,870.0,222.0,26.0
